Date,name,daily_return
2016-04-20,Golden_Butterfly,-0.0032524122299879554
2016-04-21,60_40,-0.003769205704004408
2016-04-21,All_Weather,-0.0042724972267552674
2016-04-21,Permanent,-0.001940838429432712
2016-04-21,Golden_Butterfly,-0.0034594705190552633
2016-04-22,60_40,3.6067209289170066e-05
2016-04-22,All_Weather,-0.0024761764222320792
2016-04-22,Permanent,-0.00380495836993211
2016-04-22,Golden_Butterfly,-0.0007785421970896156
2016-04-25,60_40,-0.0014671916942272656
2016-04-25,All_Weather,-0.002168839539692935
2016-04-25,Permanent,-0.0007967304994838109
2016-04-25,Golden_Butterfly,-0.0019748130958894272
2016-04-26,60_40,0.0007082944076031161
2016-04-26,All_Weather,-0.0004192807456118164
2016-04-26,Permanent,0.00029319998798094105
2016-04-26,Golden_Butterfly,0.0024529327831586123
2016-04-27,60_40,0.002432007351254928
2016-04-27,All_Weather,0.006319275584346418
2016-04-27,Permanent,0.003701804844022716
2016-04-27,Golden_Butterfly,0.004233746216156797
2016-04-28,60_40,-0.004640510729656433
2016-04-28,All_Weather,0.0012894784877053311
2016-04-28,Permanent,0.003499666753947528
2016-04-28,Golden_Butterfly,0.0009545437218900776
2016-04-29,60_40,-0.003256538345150717
2016-04-29,All_Weather,0.00159681456603189
2016-04-29,Permanent,0.004314409325163471
2016-04-29,Golden_Butterfly,0.0025481540585687856
2016-05-02,60_40,0.004456013582091911
2016-05-02,All_Weather,-0.0034367273075073257
2016-05-02,Permanent,-0.0014725096607898225
2016-05-02,Golden_Butterfly,-4.85784148070989e-05
2016-05-03,60_40,-0.004468907609463946
2016-05-03,All_Weather,0.001956854994765944
2016-05-03,Permanent,0.00042617640554620806
2016-05-03,Golden_Butterfly,-0.0025190041181404332
2016-05-04,60_40,-0.0031344599820748442
2016-05-04,All_Weather,0.00041082402510528304
2016-05-04,Permanent,-0.0016183757061603021
2016-05-04,Golden_Butterfly,-0.0023482841186079906
2016-05-05,60_40,0.0009113198742869422
2016-05-05,All_Weather,0.0022212446599634283
2016-05-05,Permanent,0.0013382578516054622
2016-05-05,Golden_Butterfly,0.0009337826744806321
2016-05-06,60_40,0.0015452839942484697
2016-05-06,All_Weather,0.00015664519343561167
2016-05-06,Permanent,0.0021873481104255355
2016-05-06,Golden_Butterfly,0.0028996971797226045
2016-05-09,60_40,0.0007468391081186798
2016-05-09,All_Weather,-0.001433203855023435
2016-05-09,Permanent,-0.004294536015105654
2016-05-09,Golden_Butterfly,-0.003800327322589059
2016-05-10,60_40,0.007566789121585371
2016-05-10,All_Weather,0.005667011024940605
2016-05-10,Permanent,0.003752278460324998
2016-05-10,Golden_Butterfly,0.005471007409886264
2016-05-11,60_40,-0.005582283290719858
2016-05-11,All_Weather,0.0021917193286493664
2016-05-11,Permanent,0.0013899897980269582
2016-05-11,Golden_Butterfly,-0.0006495262677869151
2016-05-12,60_40,-0.00019210418349924208
2016-05-12,All_Weather,-0.002661726545418852
2016-05-12,Permanent,-0.003085406111625888
2016-05-12,Golden_Butterfly,-0.0034241083564300334
2016-05-13,60_40,-0.0044161926014456565
2016-05-13,All_Weather,0.0021668539529278164
2016-05-13,Permanent,0.0014655904747857829
2016-05-13,Golden_Butterfly,-0.000564732011236968
2016-05-16,60_40,0.005145207890528747
2016-05-16,All_Weather,-0.0002877105015365311
2016-05-16,Permanent,0.00038487702832079584
2016-05-16,Golden_Butterfly,0.002141494998950666
2016-05-17,60_40,-0.006100253032693126
2016-05-17,All_Weather,-0.0014239964340208022
2016-05-17,Permanent,-0.0009827770343711073
2016-05-17,Golden_Butterfly,-0.0029371507923464657
2016-05-18,60_40,-0.0015153750963096124
2016-05-18,All_Weather,-0.008793832313648275
2016-05-18,Permanent,-0.00790994691070035
2016-05-18,Golden_Butterfly,-0.006829288200335681
2016-05-19,60_40,-0.0018008277942844764
2016-05-19,All_Weather,0.0005161551844095058
2016-05-19,Permanent,-0.00030011461381318494
2016-05-19,Golden_Butterfly,-0.0012884384593411236
2016-05-20,60_40,0.004043554937674498
2016-05-20,All_Weather,0.002506505827638783
2016-05-20,Permanent,0.0014925251770814274
2016-05-20,Golden_Butterfly,0.003796971471631272
2016-05-23,60_40,-0.0008915445051308479
2016-05-23,All_Weather,-4.710510301308979e-05
2016-05-23,Permanent,-0.0004390801977547376
2016-05-23,Golden_Butterfly,-0.0009239538887195753
2016-05-24,60_40,0.007575040166871272
2016-05-24,All_Weather,0.0005810371636749689
2016-05-24,Permanent,-0.002282533187756619
2016-05-24,Golden_Butterfly,0.0012733616554903016
2016-05-25,60_40,0.004170551335926254
2016-05-25,All_Weather,0.001165327209976752
2016-05-25,Permanent,0.00017181729551518643
2016-05-25,Golden_Butterfly,0.0019958393095287352
2016-05-26,60_40,0.000780190496775468
2016-05-26,All_Weather,0.002302968983309839
2016-05-26,Permanent,0.0005277798548801726
2016-05-26,Golden_Butterfly,0.00018335576667261044
2016-05-27,60_40,0.0025321760455214726
2016-05-27,All_Weather,0.0001567814851386462
2016-05-27,Permanent,-0.0012116561278154858
2016-05-27,Golden_Butterfly,0.0002685153752921554
2016-05-31,60_40,-0.0009053538258648741
2016-05-31,All_Weather,0.0003545453015221245
2016-05-31,Permanent,0.0010257505010644596
2016-05-31,Golden_Butterfly,0.001637498293808104
2016-06-01,60_40,0.0010207392795047454
2016-06-01,All_Weather,0.002880447619152404
2016-06-01,Permanent,0.0012922546509916977
2016-06-01,Golden_Butterfly,0.001849616040827895
2016-06-02,60_40,0.0028440675502030555
2016-06-02,All_Weather,0.004246537606195089
2016-06-02,Permanent,0.001975321657645024
2016-06-02,Golden_Butterfly,0.0030212388077102137
2016-06-03,60_40,0.0003188661073887378
2016-06-03,All_Weather,0.008635560524396624
2016-06-03,Permanent,0.009555855502604516
2016-06-03,Golden_Butterfly,0.006929133905863916
2016-06-06,60_40,0.0025444461666201956
2016-06-06,All_Weather,-0.0009060325173669836
2016-06-06,Permanent,-0.0004532181068167551
2016-06-06,Golden_Butterfly,0.0017753458130493893
2016-06-07,60_40,0.001300608662387237
2016-06-07,All_Weather,0.002346574273534019
2016-06-07,Permanent,0.0008024227886291868
2016-06-07,Golden_Butterfly,0.0015118335024895124
2016-06-08,60_40,0.00211868225961509
2016-06-08,All_Weather,0.0056780517536225705
2016-06-08,Permanent,0.005810556138548639
2016-06-08,Golden_Butterfly,0.005703618248039666
2016-06-09,60_40,-0.0005466415187775908
2016-06-09,All_Weather,0.0026428500423247847
2016-06-09,Permanent,0.002542858610130816
2016-06-09,Golden_Butterfly,0.0010824791425840807
2016-06-10,60_40,-0.005219615106416664
2016-06-10,All_Weather,-0.0010498757906746148
2016-06-10,Permanent,-0.00018299264907073454
2016-06-10,Golden_Butterfly,-0.0029878313076233676
2016-06-13,60_40,-0.0043388740651919555
2016-06-13,All_Weather,0.0003237925707344491
2016-06-13,Permanent,0.0010281718012581376
2016-06-13,Golden_Butterfly,-0.0014964175183518336
2016-06-14,60_40,-0.0013624273522452324
2016-06-14,All_Weather,-0.0013407999324174247
2016-06-14,Permanent,-0.0004144206392772132
2016-06-14,Golden_Butterfly,-0.0011541871720528452
2016-06-15,60_40,1.848339762200446e-05
2016-06-15,All_Weather,0.0017473502232296934
2016-06-15,Permanent,0.0024912644688941388
2016-06-15,Golden_Butterfly,0.00257449635016882
2016-06-16,60_40,0.002042578252119176
2016-06-16,All_Weather,0.0009300851353464257
2016-06-16,Permanent,-0.0006116858541637127
2016-06-16,Golden_Butterfly,-0.0011372811237407854
2016-06-17,60_40,-0.002524411224896217
2016-06-17,All_Weather,-0.0014517601101244892
2016-06-17,Permanent,0.0006179926805314206
2016-06-17,Golden_Butterfly,0.0013062979413125397
2016-06-20,60_40,0.002760619328572078
2016-06-20,All_Weather,-0.0028161060712552644
2016-06-20,Permanent,-0.0025830083929634373
2016-06-20,Golden_Butterfly,-0.00028145083959607575
2016-06-21,60_40,0.0014160421366793408
2016-06-21,All_Weather,-0.003361045547603747
2016-06-21,Permanent,-0.005254748387744423
2016-06-21,Golden_Butterfly,-0.004568165870578067
2016-06-22,60_40,-0.0007291316061848185
2016-06-22,All_Weather,6.0335199736361034e-05
2016-06-22,Permanent,0.0001232500522092561
2016-06-22,Golden_Butterfly,-0.0002798687318381621
2016-06-23,60_40,0.007136311155042208
2016-06-23,All_Weather,-0.0012655820882022661
2016-06-23,Permanent,-0.0012004017843464387
2016-06-23,Golden_Butterfly,0.0024950694261360873
2016-06-24,60_40,-0.019546615054297112
2016-06-24,All_Weather,0.00381508132228503
2016-06-24,Permanent,0.00946638012780121
2016-06-24,Golden_Butterfly,-8.919526480033468e-05
2016-06-27,60_40,-0.00899976602470609
2016-06-27,All_Weather,0.006434512293763683
2016-06-27,Permanent,0.0033085509172068317
2016-06-27,Golden_Butterfly,-0.0033803125763527397
2016-06-28,60_40,0.011125606598490156
2016-06-28,All_Weather,0.006338165571777354
2016-06-28,Permanent,0.002097617032591481
2016-06-28,Golden_Butterfly,0.005162005763380995
2016-06-29,60_40,0.009797530652846165
2016-06-29,All_Weather,0.0025399172526157088
2016-06-29,Permanent,0.0031955803672036875
2016-06-29,Golden_Butterfly,0.006424342306318165
2016-06-30,60_40,0.008967406739985861
2016-06-30,All_Weather,0.00578885998949219
2016-06-30,Permanent,0.005555326718232223
2016-06-30,Golden_Butterfly,0.00812354541979965
2016-07-01,60_40,0.002121109729190218
2016-07-01,All_Weather,0.008714443844664688
2016-07-01,Permanent,0.008029242985839735
2016-07-01,Golden_Butterfly,0.007140140763432612
2016-07-05,60_40,-0.0032449286511558872
2016-07-05,All_Weather,0.0023496365074973102
2016-07-05,Permanent,0.0035301787539938623
2016-07-05,Golden_Butterfly,-6.629513335287829e-05
2016-07-06,60_40,0.004330352031757023
2016-07-06,All_Weather,0.003172246801329326
2016-07-06,Permanent,0.0033235663366451007
2016-07-06,Golden_Butterfly,0.0036219020969650018
2016-07-07,60_40,-0.0006547812255640606
2016-07-07,All_Weather,-0.0027159698840688584
2016-07-07,Permanent,-0.0010794608296404995
2016-07-07,Golden_Butterfly,-0.0009374192620383859
2016-07-08,60_40,0.009509331094902373
2016-07-08,All_Weather,0.008855649828815038
2016-07-08,Permanent,0.007019987597649768
2016-07-08,Golden_Butterfly,0.009490017885681379
2016-07-11,60_40,0.0010641032884681767
2016-07-11,All_Weather,-0.004351751781516144
2016-07-11,Permanent,-0.0037462030329177276
2016-07-11,Golden_Butterfly,-0.0015927297532025708
2016-07-12,60_40,0.003182007653021346
2016-07-12,All_Weather,-0.005397993365017895
2016-07-12,Permanent,-0.006721733361015558
2016-07-12,Golden_Butterfly,-0.002754446409672484
2016-07-13,60_40,0.0004764997901964829
2016-07-13,All_Weather,0.004910755520292298
2016-07-13,Permanent,0.005324687038360976
2016-07-13,Golden_Butterfly,0.0040258731450038
2016-07-14,60_40,0.0030266142400896534
2016-07-14,All_Weather,-0.005178359813662103
2016-07-14,Permanent,-0.004216093229749807
2016-07-14,Golden_Butterfly,-0.003259575212825938
2016-07-15,60_40,-0.002246097975382888
2016-07-15,All_Weather,-0.004923877764236417
2016-07-15,Permanent,-0.0035355261832865637
2016-07-15,Golden_Butterfly,-0.002349544440120477
2016-07-18,60_40,0.0017009457416268248
2016-07-18,All_Weather,0.00018451644829431402
2016-07-18,Permanent,0.0008394108098570552
2016-07-18,Golden_Butterfly,0.0009185447841570937
2016-07-19,60_40,0.00018651471879627124
2016-07-19,All_Weather,0.002029985704722126
2016-07-19,Permanent,0.0015506329730543555
2016-07-19,Golden_Butterfly,0.0006094437462493829
2016-07-20,60_40,0.0021762620333889426
2016-07-20,All_Weather,-0.002797638538143743
2016-07-20,Permanent,-0.0039204073459151445
2016-07-20,Golden_Butterfly,-0.0022096407109803984
2016-07-21,60_40,-0.0019101930826422864
2016-07-21,All_Weather,0.0007452275987429591
2016-07-21,Permanent,0.0033701144179059117
2016-07-21,Golden_Butterfly,0.001971866688287305
2016-07-22,60_40,0.002757305585733505
2016-07-22,All_Weather,0.0011916638745261832
2016-07-22,Permanent,-0.00034200249630966795
2016-07-22,Golden_Butterfly,0.0009246563032339061
2016-07-25,60_40,-0.00209161629859822
2016-07-25,All_Weather,-0.0025644606034447293
2016-07-25,Permanent,-0.002661322297943247
2016-07-25,Golden_Butterfly,-0.00277025258359076
2016-07-26,60_40,0.0002766167703682765
2016-07-26,All_Weather,0.0008792314167567206
2016-07-26,Permanent,0.0015690418668767858
2016-07-26,Golden_Butterfly,0.0024573582601556954
2016-07-27,60_40,0.0005394003527536828
2016-07-27,All_Weather,0.005826411305096313
2016-07-27,Permanent,0.006951419123796265
2016-07-27,Golden_Butterfly,0.00484771108394022
2016-07-28,60_40,0.0006555764196980451
2016-07-28,All_Weather,-0.0007474912912067699
2016-07-28,Permanent,-0.0009659394483214623
2016-07-28,Golden_Butterfly,-0.00043082468072030977
2016-07-29,60_40,0.002034353790717036
2016-07-29,All_Weather,0.005816266642770795
2016-07-29,Permanent,0.005163910833470453
2016-07-29,Golden_Butterfly,0.005072586316371641
2016-08-01,60_40,-0.0014318971575819628
2016-08-01,All_Weather,-0.006278536382877564
2016-08-01,Permanent,-0.002524989184140236
2016-08-01,Golden_Butterfly,-0.0029485573330541026
2016-08-02,60_40,-0.0050139617086061294
2016-08-02,All_Weather,-0.005902099834811159
2016-08-02,Permanent,-0.00203930993590673
2016-08-02,Golden_Butterfly,-0.004163621256819017
2016-08-03,60_40,0.0021780944630882537
2016-08-03,All_Weather,0.00199042815525452
2016-08-03,Permanent,-0.0004167859458066303
2016-08-03,Golden_Butterfly,0.0014465366927518541
2016-08-04,60_40,0.0013870937570941155
2016-08-04,All_Weather,0.0041284608122105215
2016-08-04,Permanent,0.0025663348174795875
2016-08-04,Golden_Butterfly,0.0021354933069739346
2016-08-05,60_40,0.003539617428655939
2016-08-05,All_Weather,-0.0037574797170166763
2016-08-05,Permanent,-0.005158545259923097
2016-08-05,Golden_Butterfly,-0.0021050545936701637
2016-08-08,60_40,-0.00010936670943340054
2016-08-08,All_Weather,0.0008356643483493631
2016-08-08,Permanent,0.00010139522271179757
2016-08-08,Golden_Butterfly,0.00017301080003195857
2016-08-09,60_40,0.0013891642764796153
2016-08-09,All_Weather,0.004754280799072141
2016-08-09,Permanent,0.0036295970372470787
2016-08-09,Golden_Butterfly,0.002911714931480791
2016-08-10,60_40,-0.0010247987317351104
2016-08-10,All_Weather,0.0007057912603547489
2016-08-10,Permanent,0.0015381717427755959
2016-08-10,Golden_Butterfly,0.00034157049955263474
2016-08-11,60_40,0.0017167511529809776
2016-08-11,All_Weather,-0.0023409332566312058
2016-08-11,Permanent,-0.00284465829448477
2016-08-11,Golden_Butterfly,-0.0016245202239316692
2016-08-12,60_40,0.0004352607046160806
2016-08-12,All_Weather,0.004044757472515315
2016-08-12,Permanent,0.0013514356781436643
2016-08-12,Golden_Butterfly,0.0007346372642607069
2016-08-15,60_40,0.0010228914131960032
2016-08-15,All_Weather,-0.0018898483205997962
2016-08-15,Permanent,-0.0007808516273664079
2016-08-15,Golden_Butterfly,0.0012766970109094888
2016-08-16,60_40,-0.003351434098546102
2016-08-16,All_Weather,-0.0018847000791598623
2016-08-16,Permanent,-0.0007094025538479931
2016-08-16,Golden_Butterfly,-0.0022713679283767885
2016-08-17,60_40,0.0018760796951380332
2016-08-17,All_Weather,0.003518951078471222
2016-08-17,Permanent,0.00201965520530889
2016-08-17,Golden_Butterfly,0.0012540861018603966
2016-08-18,60_40,0.0019153420056268189
2016-08-18,All_Weather,0.0028932472292146905
2016-08-18,Permanent,0.0022120017769966527
2016-08-18,Golden_Butterfly,0.003397580328991623
2016-08-19,60_40,-0.0017642197952717487
2016-08-19,All_Weather,-0.003950066696899235
2016-08-19,Permanent,-0.00393647961121979
2016-08-19,Golden_Butterfly,-0.003442514122225626
2016-08-22,60_40,0.0005767346373277693
2016-08-22,All_Weather,0.002885588511398529
2016-08-22,Permanent,0.0017251100892992088
2016-08-22,Golden_Butterfly,0.001558800379363845
2016-08-23,60_40,0.0013143062394900262
2016-08-23,All_Weather,0.0013065743108970906
2016-08-23,Permanent,0.0007344953336265725
2016-08-23,Golden_Butterfly,0.0017444992670183623
2016-08-24,60_40,-0.003211996640380188
2016-08-24,All_Weather,-0.00424931532217121
2016-08-24,Permanent,-0.004572837539017827
2016-08-24,Golden_Butterfly,-0.005326892827744789
2016-08-25,60_40,-0.0008395974333252898
2016-08-25,All_Weather,-0.0017404869041975912
2016-08-25,Permanent,-0.0013974674791510378
2016-08-25,Golden_Butterfly,-0.0005874990845327055
2016-08-26,60_40,-0.0017697055930149252
2016-08-26,All_Weather,-0.0038343400693299223
2016-08-26,Permanent,-0.0022862787232871273
2016-08-26,Golden_Butterfly,-0.002887590242753646
2016-08-29,60_40,0.004056500528217821
2016-08-29,All_Weather,0.007307142954408485
2016-08-29,Permanent,0.005127714610942968
2016-08-29,Golden_Butterfly,0.005577989657076232
2016-08-30,60_40,-0.00120168185290348
2016-08-30,All_Weather,-0.0034940615774985417
2016-08-30,Permanent,-0.0038564371563641897
2016-08-30,Golden_Butterfly,-0.0031260723838661963
2016-08-31,60_40,-0.0017761196891298292
2016-08-31,All_Weather,-0.001991069638397569
2016-08-31,Permanent,-0.0008408903221359676
2016-08-31,Golden_Butterfly,-0.0012570972617499399
2016-09-01,60_40,0.0003777581765904703
2016-09-01,All_Weather,0.00019729617641495167
2016-09-01,Permanent,0.0012875974130601708
2016-09-01,Golden_Butterfly,0.0007892284235886393
2016-09-02,60_40,0.0021624286855956854
2016-09-02,All_Weather,-0.0007923475458728735
2016-09-02,Permanent,0.001617952543766732
2016-09-02,Golden_Butterfly,0.0034110344046702767
2016-09-06,60_40,0.0026682791050272048
2016-09-06,All_Weather,0.006293321939204066
2016-09-06,Permanent,0.006755059311714495
2016-09-06,Golden_Butterfly,0.0055818203470578975
2016-09-07,60_40,0.00015819104476744172
2016-09-07,All_Weather,0.0001529825012804853
2016-09-07,Permanent,-0.001108722915198479
2016-09-07,Golden_Butterfly,0.0002709401349734186
2016-09-08,60_40,-0.002755068278240458
2016-09-08,All_Weather,-0.005571382481072584
2016-09-08,Permanent,-0.005035296289690461
2016-09-08,Golden_Butterfly,-0.004422405448095468
2016-09-09,60_40,-0.016112424289755012
2016-09-09,All_Weather,-0.016148853073571057
2016-09-09,Permanent,-0.011691678800060612
2016-09-09,Golden_Butterfly,-0.01565229374416066
2016-09-12,60_40,0.00886940243643708
2016-09-12,All_Weather,0.004543678405433127
2016-09-12,Permanent,0.0032589928735666795
2016-09-12,Golden_Butterfly,0.00479847581249726
2016-09-13,60_40,-0.009719398734789775
2016-09-13,All_Weather,-0.01087288852310353
2016-09-13,Permanent,-0.008004687307115121
2016-09-13,Golden_Butterfly,-0.010255419065440918
2016-09-14,60_40,0.0002836023868351134
2016-09-14,All_Weather,0.0005209727108346218
2016-09-14,Permanent,0.0011252533987953228
2016-09-14,Golden_Butterfly,0.00034103087193915194
2016-09-15,60_40,0.0062047810640122325
2016-09-15,All_Weather,0.0012041332345285038
2016-09-15,Permanent,-0.00018069965407208066
2016-09-15,Golden_Butterfly,0.0021557435171912775
2016-09-16,60_40,-0.0020227812293170944
2016-09-16,All_Weather,0.0021014098425853334
2016-09-16,Permanent,0.0003973319571635159
2016-09-16,Golden_Butterfly,-0.00036819423536615936
2016-09-19,60_40,-0.00021286691989585993
2016-09-19,All_Weather,-0.0013984615358388908
2016-09-19,Permanent,-0.00024602936140782905
2016-09-19,Golden_Butterfly,0.0011787271830367985
2016-09-20,60_40,0.000171518735906373
2016-09-20,All_Weather,0.0019753988375705855
2016-09-20,Permanent,0.0011259361048396865
2016-09-20,Golden_Butterfly,-0.0003408269038888134
2016-09-21,60_40,0.007748767209005303
2016-09-21,All_Weather,0.008876759548000157
2016-09-21,Permanent,0.008481549445036318
2016-09-21,Golden_Butterfly,0.009833360757387277
2016-09-22,60_40,0.004610869257135164
