Date,60_40,All_Weather,Permanent,Golden_Butterfly
2017-01-10,1.1246983491725926,1.0801564565667505,1.0686467138531426,1.1057677984702319
2017-01-11,1.1271414236069406,1.083834697513669,1.0712065654442202,1.1088426502077808
2017-01-12,1.125614779677788,1.083613537168806,1.0709327948780474,1.1070264541359556
2017-01-13,1.126367853984473,1.0819672426892764,1.0709648248956625,1.1080090616375409
2017-01-17,1.1255324749098545,1.0873867265545272,1.0768337694960215,1.111262168066907
2017-01-18,1.1250599231549545,1.0798512360234307,1.0714837010827416,1.1073950772797136
2017-01-19,1.1213972817624955,1.0747373697259655,1.0684147339461265,1.1032915708270634
2017-01-20,1.1240355024060817,1.0762618520451988,1.069572881669891,1.1052364986264271
2017-01-23,1.1235238763501745,1.0810784110868206,1.0732060684012001,1.1076473115598349
2017-01-24,1.1271364168050475,1.0794034886327608,1.07186548486449,1.1096226151475028
2017-01-25,1.1318000647260646,1.0748327749461135,1.0686863156945265,1.1088335116928398
2017-01-26,1.1313757443765446,1.0757516870167443,1.0668832446390961,1.106919995566243
2017-01-27,1.1306770980978484,1.076469503923884,1.06783135169084,1.106685308779714
2017-01-30,1.1262402863520942,1.0729839345576784,1.0665865490479822,1.1029628709934263
2017-01-31,1.1272602716406985,1.0780500702682843,1.0720261037510677,1.1083868027591621
2017-02-01,1.126896133485038,1.0758400866104152,1.0696849708035658,1.1061040130160915
2017-02-02,1.127592389318371,1.076386126177274,1.0712404784718892,1.1072295049636949
2017-02-03,1.1323933218732087,1.078723220768407,1.0736019950223166,1.1121031768686507
2017-02-06,1.1324616138533377,1.0820784981498626,1.0784915759090776,1.1150775267800155
2017-02-07,1.1329490443816999,1.0850120872704283,1.0799049357017136,1.1152848293375928
2017-02-08,1.135132185988028,1.0928029087448499,1.0856113479071718,1.1201312014388225
2017-02-09,1.1381011821349647,1.0884973954346726,1.0819842652582305,1.1191235675928224
2017-02-10,1.140728284364537,1.0905283452979906,1.0835671778427576,1.1220117868762485
2017-02-13,1.143815249880525,1.08923117832032,1.0823487027045093,1.1218158439045485
2017-02-14,1.1455870005552329,1.087048440191464,1.0818717333565375,1.1219332370360862
2017-02-15,1.1485131465533767,1.0869776382697371,1.0832407488288107,1.12389662041993
2017-02-16,1.1488742444019175,1.0895980705553159,1.0859181157196476,1.125656716735242
2017-02-17,1.1509745720916578,1.0926679394865988,1.087064692573467,1.1264572967638506
2017-02-21,1.1550448812805318,1.0937241761344172,1.0883109698632656,1.129654725848456
2017-02-22,1.154725218482537,1.094118638219559,1.0888893587081703,1.1293794160833162
2017-02-23,1.155960208505351,1.097062746625002,1.0922661931236801,1.1308805992147029
2017-02-24,1.1585409900797665,1.1034855911047408,1.0973947107806374,1.1353063999831137
2017-02-27,1.1587779534803782,1.1001823237004804,1.0948567666608424,1.134475080119902
2017-02-28,1.1567703490664178,1.101235054373539,1.0955064141935118,1.1323499512373874
2017-03-01,1.164322580010559,1.097538481959719,1.094225815806102,1.134877313542444
2017-03-02,1.1590354020155762,1.0910708786821213,1.0880892256143522,1.1270107866201333
2017-03-03,1.159816539554,1.0929310682469802,1.0888616238462698,1.1274539526184797
2017-03-06,1.1575180654659147,1.0891811981000366,1.0849860418665964,1.1226995929471495
2017-03-07,1.1548363958953536,1.085628966945757,1.0810611524823066,1.117859014482978
2017-03-08,1.1524370005491607,1.0798208025381666,1.0774413069237436,1.113114292761376
2017-03-09,1.1519132323124723,1.0752796867087207,1.0742984504204187,1.1094475109889022
2017-03-10,1.1550326733066025,1.0777196458498752,1.076822330828707,1.1125188508230692
2017-03-13,1.1546189684994896,1.0746978797811926,1.0752733058793194,1.1118361471313334
2017-03-14,1.1521159807734427,1.0748955130801896,1.0740569022253066,1.1099145049302939
2017-03-15,1.1607775030237493,1.0865367447386165,1.084640955664236,1.1221839815325108
2017-03-16,1.1588858582743664,1.0834756527309148,1.0839078689689796,1.121444102768919
2017-03-17,1.1586349514333938,1.086462487398116,1.0856987478449487,1.123481177117153
2017-03-20,1.1585487284106997,1.0886547513637477,1.0876923607903641,1.123777928182627
2017-03-21,1.1505166148257786,1.0888483466202898,1.0888413396997176,1.1199922667065383
2017-03-22,1.152778410045137,1.0918123114487863,1.0912353909475905,1.1218115705847216
2017-03-23,1.1521676141922361,1.09040157612234,1.090132135005972,1.121950826778659
2017-03-24,1.1512831998575512,1.0922205191058123,1.091404230133624,1.1226799336683124
2017-03-27,1.1516793604123043,1.0946341822346501,1.0939094539889835,1.1244247178261875
2017-03-28,1.1556375289400003,1.0936711141662856,1.092928903752445,1.1257798865853144
2017-03-29,1.1573073271848342,1.0980211808845557,1.0954824702710861,1.1289660222374458
2017-03-30,1.1586721271442793,1.0947875932549174,1.092160499650251,1.1279068203021558
2017-03-31,1.157388017012685,1.0959502724469745,1.0928275721928102,1.128738838259528
2017-04-03,1.1578894787094944,1.1007024682226274,1.0965796332596622,1.1297743191341119
2017-04-04,1.1579064004158213,1.0992895065024395,1.0958757452774657,1.1292442018365032
2017-04-05,1.1563501606306474,1.1001303051253162,1.0959005999834237,1.127305044599059
2017-04-06,1.158256671290089,1.1002063888902784,1.0952502186373063,1.1287888358393758
2017-04-07,1.1565257357667906,1.0980058511597763,1.094501049881086,1.1276468931394301
2017-04-10,1.1575357777573188,1.101188636779705,1.0959355424363917,1.1296128129121519
2017-04-11,1.1580291228697297,1.107092548308546,1.1022527789140826,1.136568701822506
2017-04-12,1.1560090627069555,1.1091714326514834,1.104421114082505,1.1356636217606688
2017-04-13,1.1521162934329787,1.109598182946347,1.1049049213601252,1.1332880379408938
2017-04-17,1.1579450802768825,1.11009148826382,1.1056146046443314,1.1363486183700988
2017-04-18,1.157751401381993,1.1159799205926233,1.1098463885067211,1.140069515471942
2017-04-19,1.1557574973015419,1.1102434556011074,1.1052988105183028,1.1366557050967947
2017-04-20,1.1606450225809826,1.1106117139141714,1.1069497815663927,1.140192596669809
2017-04-21,1.1585527685907044,1.1090410006992772,1.1068619678467795,1.1398321633464321
2017-04-24,1.1655079296126227,1.1093150743693379,1.106585437054662,1.1420472985790548
2017-04-25,1.1680623361864575,1.104634520179002,1.1021018556209699,1.1399116128415574
2017-04-26,1.1682131941312197,1.1072307962008108,1.1048258514923281,1.1430566562213047
2017-04-27,1.1692298340012335,1.1067312769766862,1.1038896125844113,1.1418565457676282
2017-04-28,1.1684978163688784,1.1071765951827277,1.1048662139953025,1.1400709788373027
2017-05-01,1.1690771045141113,1.1034234779916359,1.1007792845852142,1.1370568374728391
2017-05-02,1.1699820582585625,1.105233965668804,1.1021711402213634,1.1375339600925871
2017-05-03,1.1686554457444567,1.1032972980899534,1.0982203360730811,1.1330756710945336
2017-05-04,1.1691010476173016,1.0984173680890217,1.0945629038552525,1.128971147833769
2017-05-05,1.1719676482755614,1.1014271409241658,1.0963540430460181,1.132693303982736
2017-05-08,1.1709554549133983,1.0980782518761396,1.0942957492250662,1.129725571047876
2017-05-09,1.1703470281448607,1.096680008722714,1.0924263051776448,1.1272916264658095
2017-05-10,1.1717474453247079,1.0979812818557049,1.092655535077499,1.1287432475016261
2017-05-11,1.1702548834077195,1.0980569290040205,1.093123123193007,1.1276557488454386
2017-05-12,1.1707738013070612,1.1018381916022115,1.095383694024201,1.128286975866256
2017-05-15,1.1745095154598322,1.1030609067490258,1.09695921223788,1.1307686386294313
2017-05-16,1.1744542742791995,1.1050480058145593,1.098867823941692,1.1319092398747679
2017-05-17,1.1642323739885143,1.1087339756197874,1.102747987482994,1.1304922838076032
2017-05-18,1.1667879658450564,1.1096473363657544,1.10195585009416,1.1295792930214594
2017-05-19,1.1713448532994386,1.1148249337963168,1.105695634584925,1.1348273101488147
2017-05-22,1.1746139512951879,1.1160150477254056,1.107557574774483,1.137597488812979
2017-05-23,1.1752787889387775,1.1125200690946169,1.1045583123888882,1.1355330083032507
2017-05-24,1.1777434502140167,1.116299541251214,1.1077772231952676,1.1388213694964426
2017-05-25,1.1813484034027775,1.116229349223509,1.1089600580298522,1.1397273019313172
2017-05-26,1.1810296742137134,1.1183782992775904,1.1118857978505874,1.141806231875429
2017-05-30,1.181309153017077,1.1197583590016618,1.1119583171471121,1.1407126488199368
2017-05-31,1.1816028278924038,1.1203180265258532,1.113692615159262,1.141880836059321
2017-06-01,1.1870505284630608,1.1224872051568684,1.1162831833603835,1.1478059539020418
2017-06-02,1.1909827932880543,1.1299040517393029,1.1225144576049015,1.1535279253484032
2017-06-05,1.1897232631852837,1.126192582624884,1.12089728722639,1.1507239219699037
2017-06-06,1.1883656774562288,1.1296000495612268,1.1246263700999963,1.153161766056631
2017-06-07,1.1891355661643155,1.1261869061456706,1.1224210036953397,1.1509861479482977
2017-06-08,1.1890178926680268,1.1243367950708294,1.119908533774084,1.151000552646034
2017-06-09,1.1875407520759125,1.1226414324568883,1.1165446452407692,1.1504960112752753
2017-06-12,1.187393271681157,1.1215482035803332,1.115919918106648,1.150270574817576
2017-06-13,1.1910317559248438,1.1237699131092755,1.117683336371943,1.1529158043923045
2017-06-14,1.191617868918434,1.1292972634165321,1.120034408286051,1.1538864646592144
2017-06-15,1.1899314844347568,1.1276008257202494,1.1178839353876693,1.1510097009037095
2017-06-16,1.1903888827816789,1.1290192486649848,1.1186728194558428,1.1510898533230076
2017-06-19,1.1957322408520341,1.1296120487284307,1.1184570084487513,1.151966253788143
2017-06-20,1.1915710382132556,1.1308375797384524,1.118485243986518,1.1493233782251326
2017-06-21,1.1914808631912788,1.130989768509969,1.1198529206014036,1.1487787899122768
2017-06-22,1.1913743208743772,1.132398135913,1.121349025902887,1.1503774178975603
2017-06-23,1.1923144053249648,1.133369332388246,1.1226965433012783,1.1529659343691405
2017-06-26,1.1932183556125229,1.1348550865431009,1.121341921652378,1.153119578378647
2017-06-27,1.1860214918273795,1.1277159282049976,1.117142104169472,1.148271453584212
2017-06-28,1.1925497844588755,1.1296958643634114,1.1190404050430376,1.1525405313060881
2017-06-29,1.185343486298728,1.1222616892364798,1.1128161434756234,1.1463144084776826
2017-06-30,1.1860605739748848,1.1230212013980094,1.1120483033780562,1.1456293320966076
2017-07-03,1.1864199533122688,1.1210761783463123,1.1070993093961972,1.1438725586304135
2017-07-05,1.188328053826536,1.1210561766984983,1.1087658221294312,1.1437765973448517
2017-07-06,1.1808845272985438,1.113999263423586,1.1038872709685126,1.1369876846418583
2017-07-07,1.1853002901429586,1.1115651310226247,1.1012378662939006,1.136535202327338
2017-07-10,1.1862823917086793,1.1132924321590583,1.1023826531037377,1.136781738399038
2017-07-11,1.1861872731828853,1.1149723727963894,1.1029927794963257,1.1375756177529976
2017-07-12,1.1929753873986004,1.1208955671370258,1.1078667280060588,1.1434082179702847
2017-07-13,1.1936602888406405,1.1183055514209606,1.1061248379957742,1.142532181316723
2017-07-14,1.1974919956681267,1.1223262506564344,1.1101368220804533,1.146408321392519
2017-07-17,1.1976207568357138,1.1237679849782904,1.1120198577561682,1.148706367004944
2017-07-18,1.1990889533985745,1.1293649793947638,1.1164867730872448,1.151702198184839
2017-07-19,1.203132177920704,1.1321720198440213,1.1180562289631168,1.1553012476651179
2017-07-20,1.2035863729572691,1.1336475540789381,1.1193538019754656,1.15657936126827
2017-07-21,1.2037769255998356,1.135139829808587,1.1227037014298755,1.1584411574576228
2017-07-24,1.2031627529062774,1.1333806628201208,1.1216585069233687,1.1575105877910197
2017-07-25,1.2032051904159369,1.1279949507975675,1.117770470665177,1.156330016014845
2017-07-26,1.2041558234223424,1.1307769765302804,1.1205623502318023,1.1568928023960112
2017-07-27,1.202781706071328,1.128437473149706,1.1187862074291977,1.1548304445513489
2017-07-28,1.202899215795421,1.1320807872912426,1.1221586473991358,1.1569981871873751
2017-07-31,1.2022707796549161,1.1330446497019324,1.1224773868845617,1.1570070509971708
2017-08-01,1.2051973647902534,1.1363206288864336,1.1248844677006444,1.159507931769696
2017-08-02,1.2051959992204155,1.1365749882634253,1.1246466004536015,1.1575335660934778
2017-08-03,1.2047606726184599,1.1406858423189798,1.1274432721070327,1.1590298471667
2017-08-04,1.2052843589527051,1.1364562528668796,1.1233305295609033,1.15679519472518
2017-08-07,1.2065847771810885,1.13776665572023,1.1238338228381686,1.1572092549936313
2017-08-08,1.204362333274562,1.1354596205313832,1.1229630478156607,1.1557370400684428
2017-08-09,1.204772817685561,1.139745102722926,1.1279072160693062,1.1579548012043133
2017-08-10,1.1950568011535425,1.1387758839912205,1.1284823320012527,1.1551837685487534
2017-08-11,1.1965045228925877,1.1403876231591294,1.13045865269022,1.156979236748774
2017-08-14,1.20335716075408,1.13956409225493,1.1296222202983588,1.1586664981844166
2017-08-15,1.2025662945226907,1.136006499215763,1.1262374353425249,1.1543892039522197
2017-08-16,1.2047020095036662,1.1389948239703795,1.129799998631328,1.1578775890028112
2017-08-17,1.1941539760557367,1.1383925053601145,1.1290752294113457,1.1534810982422294
2017-08-18,1.192735651484182,1.1391646504135498,1.1280664714860595,1.152286322542141
2017-08-21,1.1936430026994371,1.1399439543615981,1.1301003227601303,1.154021419191706
2017-08-22,1.200698182612114,1.1412694897653195,1.1307535901536445,1.1566529957028027
2017-08-23,1.1991885607132413,1.1447827903588506,1.132707233270349,1.1581073444351575
2017-08-24,1.1969004921401134,1.1416957871632194,1.130121957442798,1.1562956057713065
2017-08-25,1.1989280206598472,1.1446891461809259,1.132851529656858,1.1598068015812868
2017-08-28,1.199131371890708,1.1459941486781609,1.1372432942603206,1.1632747706895334
2017-08-29,1.2006510454537676,1.1480724439352368,1.1378592325787997,1.163653696516787
2017-08-30,1.2039847219578148,1.1487434747505876,1.1389795241918854,1.1659001719905944
2017-08-31,1.2089993350766148,1.1558454829825549,1.1449740947725409,1.1725857824587844
2017-09-01,1.208944314773936,1.1525920037808042,1.1437722253497158,1.1731166018495331
2017-09-05,1.205652722163606,1.159677774461594,1.1492947115896845,1.1748453391005769
2017-09-06,1.20760747115222,1.1580075716348943,1.1471322536389899,1.1735747085205497
2017-09-07,1.2086931989880076,1.1643015046873917,1.1530649191984932,1.1774996222712382
2017-09-08,1.2072725773202835,1.161665761389265,1.1516722888987254,1.1770787150695174
2017-09-11,1.2137228646532756,1.1577585216825996,1.1471866156671464,1.1759520412168514
2017-09-12,1.2155039478520915,1.1566002908929978,1.1476440371660823,1.1780840260104282
2017-09-13,1.2153793652653062,1.15435560984641,1.144476888611595,1.175682505433369
2017-09-14,1.2154048166650857,1.1565918627155973,1.1467511671822188,1.1773239621643117
2017-09-15,1.2163101187507162,1.15741590566796,1.1458011570390059,1.1776350583106518
2017-09-18,1.2176637224144728,1.1539327240595072,1.142092872686499,1.175616548087718
2017-09-19,1.218143202851082,1.1529866330431264,1.1424158720747775,1.1756257596857054
2017-09-20,1.218006981205066,1.1531435084241475,1.1404312548646809,1.1745170127127835
2017-09-21,1.2159593237189286,1.1507419861257582,1.1373524106985617,1.1713945863751825
2017-09-22,1.2164604682873956,1.1531653914279225,1.1395101160867753,1.1741772138105921
2017-09-25,1.216123003147802,1.1582375532660294,1.1436771092014657,1.1788321073623602
2017-09-26,1.2163841094427772,1.155700542291349,1.1401408315101755,1.1765747030420886
2017-09-27,1.217800146425283,1.1480095268593802,1.134254987009442,1.1741017973621641
2017-09-28,1.2187220943783534,1.1471957748646,1.134222597300527,1.1749186639312592
2017-09-29,1.2208954530241205,1.148340456799856,1.1345446795897909,1.1750890639627944
2017-10-02,1.2243805006149897,1.1475184485226873,1.133427509074577,1.1768465067903195
2017-10-03,1.226359542190668,1.149046904487129,1.1344548662632543,1.1780716553464063
2017-10-04,1.2271032399448334,1.1497993341363157,1.1355370822452497,1.1788405210553161
2017-10-05,1.2312667627806524,1.1504813968173182,1.134754715591673,1.1783599939329756
2017-10-06,1.2297075452396096,1.147622536887117,1.1348711718532192,1.1779834104192082
2017-10-09,1.2291465567367519,1.1494115193421182,1.1375473867603476,1.1792985858897695
2017-10-10,1.2311499100372811,1.1523779354160062,1.1395011553008332,1.1816031198084889
2017-10-11,1.2324082438730461,1.154447268142402,1.1413978293329758,1.1830220020598572
2017-10-12,1.2318752027709285,1.1559858211642764,1.1425233929079186,1.1835580444838405
2017-10-13,1.2339825923220569,1.1617960370805,1.1470560684096385,1.1874427904887632
2017-10-16,1.2344874763603166,1.1612813021440547,1.1452290301987653,1.1857940612834486
