Date,60_40,All_Weather,Permanent,Golden_Butterfly
2023-04-19,1.788322163063368,1.5038648497235345,1.5262834472499864,1.8872189031021551
2023-04-20,1.7855763793628305,1.5071040111917084,1.529155489017096,1.8856028023155065
2023-04-21,1.7851864021877968,1.5021640907022638,1.5234826449292598,1.8794515599168489
2023-04-24,1.7891090093383797,1.5107734699080826,1.528751428164458,1.88461485744437
2023-04-25,1.776529175332338,1.5136863311337783,1.5302052096558176,1.8719315955550075
2023-04-26,1.7693952930774774,1.5020419635716151,1.522466315146795,1.8594498774365142
2023-04-27,1.7877457619262964,1.5035107114792177,1.5262602874013342,1.877178615914509
2023-04-28,1.8005685053383944,1.519843656325405,1.5357836998490189,1.8937161758252976
2023-05-01,1.7921170220745781,1.4976199631713596,1.5225240331992722,1.8799057653739686
2023-05-02,1.7868891900580794,1.5098693456632064,1.5347800686412445,1.8806004677391144
2023-05-03,1.7827253185539305,1.5112534192091385,1.537624558734227,1.8796595770166928
2023-05-04,1.7743433037945462,1.5032247576855038,1.5339668973100238,1.8668903360580904
2023-05-05,1.7915453796276184,1.5088095994553896,1.5336124062502192,1.881852145762529
2023-05-08,1.7878671655544913,1.4997301860536543,1.5288628448603878,1.876546624659673
2023-05-09,1.7825101995547898,1.4964775703946402,1.5286062508145435,1.873177226403099
2023-05-10,1.7921175367824524,1.5055432446860084,1.533525806020743,1.879845168628911
2023-05-11,1.7924068844498056,1.5090551758664323,1.5337959531919734,1.877140017693331
2023-05-12,1.7869658714433223,1.5009740312004616,1.5295086607813588,1.872361642055651
2023-05-15,1.7888573456933075,1.4972854633285688,1.527747736834426,1.8752595327745463
2023-05-16,1.780020830924051,1.4891321941831925,1.5192054525533976,1.8586545343662781
2023-05-17,1.7918932108532508,1.493028080946401,1.5215016763505336,1.8733632968424712
2023-05-18,1.7989822379866793,1.4891988483803302,1.5177391790233858,1.8765751443944942
2023-05-19,1.7958096883756656,1.484487396311182,1.5182425108509712,1.8729775931803105
2023-05-22,1.7955880970655462,1.4819806828421518,1.516197884824748,1.8736067519059059
2023-05-23,1.784296383983759,1.4796233668644982,1.5134797934634812,1.8646336844793543
2023-05-24,1.774743779406743,1.4720767958340506,1.5058236949895112,1.8498133718906875
2023-05-25,1.781270214221887,1.4701784819348835,1.5047442193765743,1.8504394929559016
2023-05-26,1.795677997975746,1.4832607833577027,1.5142251278855252,1.8687775824272184
2023-05-30,1.800850396087583,1.4891772053232315,1.520518433955331,1.874397408203258
2023-05-31,1.7974164914111637,1.491713636134772,1.5224087545756202,1.8689488266643435
2023-06-01,1.8098230629946597,1.5015701443738485,1.5307135753852918,1.883632293530773
2023-06-02,1.821705268726459,1.4994005002631459,1.5264312662960533,1.8988467491807877
2023-06-05,1.8195215787215313,1.4977074808245778,1.5272255326917388,1.8941747518617835
2023-06-06,1.8227964471607279,1.502635660322247,1.5308237786937753,1.9072858346940964
2023-06-07,1.815168704865645,1.4896002279318208,1.5192751192001595,1.9022017442529928
2023-06-08,1.8256277091860005,1.502418943631872,1.5311834484649158,1.914422091703964
2023-06-09,1.8259205985555669,1.500630201211238,1.5303835336577554,1.912017898161373
2023-06-12,1.8372070396595652,1.5052947841544089,1.5347597022319464,1.9208264127728445
2023-06-13,1.8411909005102782,1.501470476887116,1.5308644602511976,1.9243180232552324
2023-06-14,1.8431899656914696,1.5073966896356525,1.5346749353768514,1.9252482991629698
2023-06-15,1.8621339510210193,1.5237717020362107,1.546069362589184,1.9450096143318514
2023-06-16,1.8559770604195664,1.5201041003816198,1.5426596564740263,1.9387983739328292
2023-06-20,1.8514086417965632,1.5203443077504386,1.5394548495588167,1.9306391500232631
2023-06-21,1.846796647672496,1.521139635181111,1.5378199777625317,1.9263735145989844
2023-06-22,1.846970774303867,1.5108938356283987,1.5309224132459551,1.917096321904985
2023-06-23,1.8407387659655463,1.5134657219672412,1.5328834589311515,1.911481271517391
2023-06-26,1.8371295621710437,1.5131602440156189,1.5324333514772879,1.9132378114042927
2023-06-27,1.8477547349686079,1.5134288962798024,1.5339392883546805,1.9249195021256853
2023-06-28,1.8504907717557315,1.5165609584441317,1.5349310082824372,1.926440464216832
2023-06-29,1.8491715034988156,1.5049598290912525,1.5292281132088552,1.926975761049279
2023-06-30,1.8640682306825571,1.5195959575657825,1.5409060544962006,1.944793871106766
